2,0.239949,0.0223329,0.38873,-0.692411,-0.307881,0.0687365,0.820439,-0.547191,0.59177,-0.182067,-1.75045,-0.851381,-1.65381,0.015029,0.0842738,-1.12255,-0.0572679,1.0069,0.182487,0.251498,-0.0106484,0.164937,-0.299242,-0.675697,0.362169,-0.156791,-0.204349,-0.256355,-1.01723,-0.874416,0.90937,-0.847345,1.55312,0.722977,0.341107,-0.693269,-0.238673,0.130874,-2.37099,0.0258126,
2,-0.442979,-1.37211,-0.0431949,0.141935,-1.67677,-0.896389,1.11751,-0.157151,1.62156,-0.0227153,0.235839,-2.00045,-0.584358,-0.477947,-0.882982,-0.288144,1.61995,-2.00631,-1.57959,0.159797,-0.629392,0.363182,-1.07117,-0.130479,0.331331,1.08502,1.25445,0.662054,1.14489,0.587599,2.26744,0.0117835,0.885583,0.246893,-0.6433,-2.32724,0.680116,-0.594247,-0.953702,0.625445,
1,-2.72273,0.48114,0.284536,-1.71389,-1.15119,-0.558301,-0.514118,1.53995,0.00778915,0.101443,0.464469,1.5623,-0.664937,1.3014,1.047,-0.437707,0.283727,-0.646623,0.751531,0.318178,0.511665,0.910591,0.167084,-1.05714,0.389338,-0.0517103,0.220684,1.81889,0.343245,-0.0139233,-0.493343,-0.188158,-0.536986,-0.965018,0.907616,-0.000546968,-0.732817,2.53318,-0.56751,-1.05538,
2,-1.43932,0.634363,-0.54424,1.60588,-0.422122,0.461272,1.49785,-1.51697,-1.16116,0.0263814,0.0262875,-0.230221,-1.26103,-1.42112,1.38205,-0.773462,-0.886077,0.362878,1.08723,-0.79073,0.229056,-0.0732652,1.60361,1.16886,0.122495,-0.173959,-0.949808,-0.731674,0.0641567,-0.841343,0.577498,-0.817559,-0.497636,0.955042,0.224173,-1.25503,0.390092,0.839473,0.949162,-0.585553,
1,-0.0942469,-0.777538,-0.696272,-0.794532,-0.201737,0.204842,0.469825,-0.582197,0.0873525,-0.639589,1.90788,-1.96963,1.63552,0.535614,0.142615,0.606102,-0.210605,0.768973,-0.706127,0.902967,-0.919999,0.9755,0.0805299,0.454379,-0.202941,-0.526664,0.364724,-0.199418,0.594957,0.225836,-0.168155,0.0924343,1.62918,2.11347,0.212538,0.552693,0.430203,-0.746091,-0.389317,-0.265966,
2,-0.722431,0.650104,1.27811,-0.591787,-0.130225,0.979783,1.82919,0.73038,0.612658,0.0904777,0.343564,1.07613,-0.939446,-0.0752797,0.190476,1.51563,-1.82243,0.378812,-0.978961,0.737442,1.20879,-1.35927,0.119516,-0.95663,-0.252949,0.550865,-1.60543,-0.573267,1.08647,1.47322,0.154824,0.474068,0.305394,2.60616,1.65668,0.387456,0.732793,0.397293,0.153692,0.571413,
1,-1.66377,0.11718,-1.53653,-2.02976,1.173,1.78499,0.454963,-0.806427,2.31765,-0.505367,1.8217,-0.243064,-1.04377,0.118562,2.48255,-0.0591257,0.458835,-1.29313,0.626317,0.477323,0.515389,1.08578,0.358659,1.2437,0.514316,-1.24679,-0.669732,-0.487514,0.918804,0.685855,0.746925,0.788502,0.8578,-0.339044,0.470676,0.503826,-1.84033,1.43141,-0.616055,-1.70572,
2,0.728342,-0.682589,0.533341,0.282651,-0.686724,0.21339,-0.56364,-0.241238,-0.0956207,0.428766,-1.08109,-1.38767,-1.39857,-0.543317,2.03553,0.244211,0.286852,-0.379229,-0.673998,0.376513,0.241415,1.48057,-0.0324362,-0.0839231,0.320167,-1.22078,-0.633257,0.834759,-0.350956,1.16145,0.229767,-0.312816,1.12769,-0.343932,0.754009,0.159019,1.77558,0.555235,0.58984,-0.508826,
2,-1.05847,-0.970472,0.424584,1.36677,-0.451387,-0.312825,-0.82343,0.730738,1.49631,0.755392,0.440827,-0.482527,0.329023,-0.309504,-0.904228,-1.3347,-0.17219,-0.695263,0.535771,-0.907908,0.943199,1.44745,-1.40281,2.4696,0.397195,-1.31528,0.49451,-1.17605,-1.34507,0.156886,0.0752108,-2.46632,-0.749343,-1.37123,-1.19596,0.424103,-2.20125,0.462229,0.454164,0.303641,
2,2.26284,0.339226,0.208564,0.84895,-1.14546,1.5308,-0.302618,0.364857,-2.25631,0.582353,-0.584904,1.20642,0.597841,1.68152,-1.96697,-0.392768,0.82333,1.71915,1.06847,1.12665,0.439804,-1.55758,-1.48811,0.349871,0.656953,-0.546019,-0.993502,0.423036,1.23252,0.679598,0.812731,0.403577,0.347135,-0.679622,-0.0309634,-1.63189,0.00974123,-1.35772,-0.402039,1.63115,
2,1.21016,1.68383,0.858558,1.90708,0.0897464,0.67333,-0.312674,0.538773,0.358887,-0.0893014,-2.42246,-0.653084,1.85192,-1.03844,1.47982,-0.79455,0.230586,0.542871,2.59396,-0.473748,0.834104,0.000466404,-0.47209,-0.138516,-0.987206,0.461418,0.399532,-0.83656,-1.40107,0.0626389,0.322413,0.0590435,-0.2523,1.0709,-0.93922,-1.09065,1.85528,-0.323707,1.94177,-1.44194,
1,0.415831,0.116385,-0.250903,0.105528,1.60803,0.108934,0.65698,-0.526928,-0.793147,-0.875381,-0.652704,0.733447,-0.0500325,0.696788,-1.79517,0.544179,0.286338,0.964534,0.397267,-1.14286,-1.79195,-0.775126,0.801247,0.425596,-0.818835,0.00657251,-0.291669,1.79752,0.929273,0.456823,0.195558,1.12651,-0.504358,0.112707,0.99154,0.321939,0.179617,1.80225,0.637386,-2.12918,
1,-0.810858,-0.791344,-0.248333,-1.91126,0.722598,0.382855,-3.48678,-1.3689,0.365514,-0.774073,-0.18136,0.112834,-0.817394,0.141748,1.44493,0.947599,0.399966,-0.982416,-1.47076,1.6041,-0.48224,-0.613308,0.536022,0.444552,1.17491,0.7973,0.580483,-0.956048,-1.07339,-0.263235,0.638752,-1.34485,0.0780739,-0.347606,0.42916,-2.74535,0.24631,-0.611793,2.87463,0.978912,
2,0.848943,1.77671,1.30555,1.00073,1.181,-0.721849,-1.72246,-2.55996,-2.19918,-0.422405,-0.159063,0.198221,-0.657183,0.127664,-0.0364021,0.023461,-1.63045,-0.542157,0.587637,0.133361,0.173231,-1.47677,-0.242038,1.05599,1.40314,-0.400485,-0.25252,-0.361649,-1.49615,0.261874,1.65926,0.519267,-0.385714,0.125265,-1.26596,0.313436,0.954383,0.801625,0.145843,-1.45303,
2,-0.442719,0.260409,-1.71767,-1.13945,0.517091,1.08203,0.231319,0.622307,-0.637274,0.0486359,0.131888,0.458868,0.754919,-0.232438,0.231252,-0.015074,-0.727127,-0.120615,0.81602,0.0499573,-0.926727,-0.639634,0.676341,0.160042,-0.318882,-1.58636,-0.967653,0.423727,1.33223,-0.526443,0.429859,-0.576079,-1.75626,-0.180083,0.802442,-0.291868,-2.09025,0.854154,0.666205,-0.523433,
2,0.0155609,-0.991073,-2.353,-0.446001,0.241624,1.90422,-0.0680202,0.167639,0.398267,-0.520374,-0.380179,-0.0999323,-0.0615244,-0.222059,-0.253736,-0.0399811,0.564534,1.67485,-1.09286,-0.234531,-1.70466,0.788948,1.20525,-1.27473,-2.08037,0.844161,1.28073,-1.61092,-0.423368,0.517481,1.75007,2.87173,-2.06603,0.306702,-1.03483,-1.10479,0.294597,0.63254,0.527544,-0.237158,
2,0.8591,-0.858538,0.0487353,1.7673,-2.7535,1.3791,0.792758,-1.04392,0.350859,-0.219962,0.109342,0.828934,-0.585772,0.758985,-2.18868,-0.563992,-0.364023,0.500175,1.26881,-1.93614,-0.0779777,0.227352,0.206341,0.41224,-1.16207,1.25844,1.31526,-0.833465,1.31734,-1.27281,0.502006,1.78703,0.16345,-0.387869,-0.287342,-0.565696,-0.776675,-1.34734,-0.488295,-0.906314,
2,0.441837,2.53237,-0.309135,2.05862,1.95867,0.353732,0.286383,2.34132,0.272437,1.29297,-1.60824,-1.06005,0.0716858,-0.313216,0.37105,-0.326875,-1.36861,0.835111,0.486455,1.24795,0.87879,-0.492083,-0.029045,-1.23026,0.0911203,0.133845,-0.903933,-2.68085,-2.19476,-0.445661,0.62943,0.838947,0.113449,0.244088,-1.09085,0.209111,0.359925,-0.378842,-0.333356,1.05387,
2,-0.629048,0.0577508,-0.199075,-0.210708,0.15424,0.797324,-0.233541,-1.84104,0.00126395,-0.085668,1.64856,0.413555,-0.413403,0.0908218,0.714127,-1.08514,-1.11552,-1.29319,-1.13892,-0.160145,1.24637,-0.213204,0.130187,-0.297052,0.754512,0.881449,1.62766,1.22365,1.74015,-0.026557,-1.07185,-0.218581,2.10922,-0.0280376,-0.654717,-0.116273,0.814088,-1.84359,-0.287312,1.66352,
2,0.364933,-1.22523,0.571538,0.183933,0.807189,-0.0462483,0.112226,-0.338172,-0.065552,1.77776,-0.0103067,0.480438,-0.685242,0.34816,0.787709,0.973731,-1.1266,-0.0123458,0.612492,-0.42939,0.237803,-0.0519944,-1.02027,-0.746015,0.337689,1.26272,-2.00061,0.0237059,0.080306,-1.68205,-1.43882,0.809816,0.045331,0.0366767,-1.66804,0.481969,1.08134,0.323205,0.153452,-0.227353,
2,0.923529,-1.08796,-1.00397,-0.837193,-0.242585,1.89238,-0.580151,0.862139,0.792689,1.36355,-1.63869,0.837896,1.45639,-1.81573,1.19155,-0.545324,0.120566,-0.0993676,0.694283,0.561031,0.485889,0.658139,-0.518479,1.13517,0.0805363,0.695416,1.54763,0.914545,-1.25841,-0.528079,-0.677988,0.115323,0.238657,1.00069,-1.92716,0.532279,1.2145,-0.896011,-1.11318,0.45479,
2,1.07077,-1.37943,-0.471603,0.687751,-0.640671,0.704337,-0.236735,0.482414,-1.60453,0.56869,-0.580336,1.19286,-0.969201,-0.92097,-0.189297,0.68204,-0.319038,0.636131,0.702037,0.327277,-0.23467,0.354146,-0.601062,-0.259422,-0.455245,0.571428,-2.16997,-0.380275,-0.0889699,-1.97491,-0.434049,-0.19355,-0.565351,-0.253024,-0.202506,0.375045,-1.4302,1.66917,-0.107603,0.786819,
2,0.912328,0.875445,-0.170976,1.52763,-1.65032,1.51284,0.896306,-0.684375,1.31595,1.18651,-1.54739,-0.77213,0.249235,0.11244,0.100801,1.39953,1.21245,0.40471,-0.47862,-0.727003,1.72321,-0.251055,0.845083,0.41049,-0.291465,0.278364,0.545679,-0.961525,-0.289635,-0.502655,-0.87379,-0.315485,-0.204971,0.705515,1.43056,-0.150703,0.540737,0.752698,-1.193,1.43721,
2,-2.45332,0.546876,0.390894,-0.70985,0.336539,0.0529546,1.40152,-0.150963,0.929588,-1.41235,0.0831003,-0.994563,0.784092,-1.14518,0.372853,0.366266,1.1382,0.531552,0.0486289,0.998899,-0.972287,0.564216,1.25085,0.340563,0.341267,-1.36068,0.61415,1.26166,0.183196,1.3878,0.889893,0.716972,0.586802,0.508958,0.223761,0.167435,1.52358,-0.0685967,0.100676,-0.952546,
2,-0.196801,0.374246,1.3773,0.53802,-1.44909,0.737071,0.116466,-1.05607,-0.952864,-0.803002,-0.0961955,1.08497,-1.51784,-0.0562379,0.255037,0.635161,1.06992,0.0180539,0.069831,-0.638652,0.722564,0.144103,0.854006,0.754492,0.142451,-0.486336,0.781172,0.0402994,1.1859,1.63004,-2.01145,0.283387,-0.00675867,-0.329583,2.54865,0.471956,0.0238742,-0.49846,0.903964,-1.29681,
2,0.742299,-0.0824386,-2.03443,-1.02137,0.168325,-0.0388593,-0.106302,-1.61069,-0.0952073,-0.313407,0.68925,0.377366,0.557878,-0.343324,-2.19764,1.15186,-0.319708,-0.203523,-0.260863,-1.14512,0.161533,-0.777946,0.857747,-2.18569,0.0793907,0.215946,0.942175,-0.579555,1.04034,0.352193,0.870769,-0.476431,0.215141,-0.864291,0.447875,-0.821868,-0.716334,-0.812223,-0.574392,-0.355042,
2,-2.33686,-0.731276,-0.56706,-0.370017,0.752817,-0.52523,-2.32424,1.26527,-1.88232,1.9549,-0.818479,-0.151938,1.7604,-0.494451,1.78257,0.126217,0.463468,-0.215537,-0.509044,1.74438,-0.56174,-1.38702,-1.28514,1.19279,1.44595,0.0779807,0.180134,0.394713,0.178013,0.867466,0.809907,-2.70479,-1.06771,0.88176,1.60874,1.35272,0.612003,0.961202,0.296604,1.21674,
2,-2.38248,0.59843,-0.61401,-0.106623,0.145568,-0.752588,0.767552,1.21766,0.0694239,1.40719,-0.603671,-0.273948,-0.458478,-0.293054,1.28121,0.246628,0.458049,0.919247,-0.291473,-0.690544,0.305986,0.506704,-0.442555,-1.04877,0.0283183,1.24578,-0.173454,0.102501,0.780994,-0.0531824,0.915616,0.126509,-0.676941,-0.208716,1.74965,1.98811,0.806841,-0.672316,0.751257,0.119841,
2,-0.472937,-1.41423,-1.53377,0.243813,0.716407,1.81892,-0.522131,0.841511,1.42892,-0.39891,0.778115,0.450095,0.520323,-2.38732,-0.0132819,-0.254771,-1.05805,-0.905338,1.00342,0.0885705,0.157394,-0.823984,1.04583,-0.768982,-0.949317,1.31923,1.76272,-1.49862,-1.26139,-0.0992379,1.12142,0.890591,-2.83301,-0.269342,1.9215,-1.20691,-0.761606,-0.647593,-0.548792,-0.630683,
2,0.463484,-0.597685,0.242542,0.170726,-0.302105,-1.69789,-2.63191,-1.05314,-0.824461,0.817348,-1.01381,0.63541,-0.544952,0.571736,-1.12354,-1.35783,1.57841,0.142095,-0.953871,0.696454,1.25223,-0.296124,1.82808,-1.33426,0.260863,0.940388,-1.08246,-2.20928,-0.237378,-0.147097,-0.159803,-1.2683,-0.219963,0.297118,-0.554999,-0.281639,-1.8825,1.27191,1.06491,-0.256824,
1,-1.7826,-0.514951,0.323151,1.11804,-0.551184,1.12828,1.44599,-1.01678,-0.943875,-1.14974,0.765318,-1.75441,-0.416272,-0.646909,0.964724,-1.5779,-0.448849,0.808111,0.532676,0.158701,-1.93724,0.54906,0.150428,-0.749696,-0.0563356,0.560058,-0.237266,-0.188451,1.21378,1.43949,0.179792,-0.704996,-1.07914,0.8738,0.643937,1.00776,-0.248771,-0.401672,0.838249,-1.02713,
2,-0.337016,-0.703095,-0.159259,1.11603,-0.239261,0.917085,-0.470915,-0.0569393,0.504005,-0.547367,-0.718928,-0.605027,0.975611,0.0654936,0.261479,0.672796,-2.73867,-0.564747,-0.404786,1.26979,0.25867,0.929874,1.4213,1.64852,-2.2221,-1.14062,1.11842,0.213888,-2.09078,0.652331,-0.952269,1.46056,-0.882471,0.552791,0.218281,-1.2165,0.333894,-0.13438,0.725887,-1.28879,
2,2.28988,0.397441,1.06414,-1.58121,-0.359694,-0.476486,0.743588,0.873453,-0.375907,-2.78561,1.5428,0.21955,-0.00898538,-0.356262,-1.39295,-0.464608,-0.610237,-1.46359,-0.280324,-1.08996,0.0395899,1.92928,0.603864,-0.297284,0.817595,-0.485332,-0.678569,1.10941,0.242826,-0.0168962,1.08356,-0.111529,1.41354,0.0758417,-0.318957,0.189139,-0.139862,-0.388737,1.6116,1.6695,
2,3.52866,1.24969,-1.16392,0.520894,-0.292815,-0.467441,-0.162706,-0.118487,-0.210215,0.711591,-1.21169,-1.22345,-0.974865,-1.46621,-0.532998,-0.369764,0.291909,-1.20837,-0.231993,0.155862,-0.471287,-0.088535,-0.444823,-0.792387,0.484519,1.13035,-1.38351,0.0687843,-2.53533,-1.28489,0.310965,-0.532265,0.659559,-0.743888,-0.310236,0.902328,0.57521,0.525599,0.00474612,-0.356983,
2,0.571886,-1.00733,0.91662,0.541629,-1.9395,-1.10397,0.307443,-0.670685,-0.53581,0.316275,0.566306,0.0311047,0.310595,-0.183447,-1.14412,0.734396,-0.0864198,0.784271,-0.102648,0.0298806,-1.20584,0.291728,1.02322,0.0200003,-0.805704,-0.796376,-0.572389,-0.162341,2.02067,-0.37041,1.22992,0.637214,0.354879,-0.0535898,0.994915,0.553793,2.04078,0.536848,-0.653872,-0.248264,
2,-0.193331,1.235,1.88783,-0.180096,-0.146222,0.313099,-0.71995,1.60342,0.101268,0.322229,-0.959883,-0.250249,-1.18466,-0.140878,-0.636459,0.100599,0.396608,-0.903621,0.245594,0.840962,-0.315022,-0.341467,-0.712753,0.730178,-0.931578,-0.399591,-0.603551,2.24011,1.12526,1.91585,-0.425207,1.71909,-3.49814,-1.76645,-1.28351,-0.253428,-0.108275,-0.0720172,-0.581102,0.675779,
2,-0.116793,-0.739708,0.15475,-0.786235,0.398415,1.85822,0.472041,0.613233,0.135102,1.06816,0.590114,1.745,-1.3613,0.584583,3.00481,0.273268,0.336547,-1.39656,0.715742,-1.44987,1.18191,-1.60314,1.86218,1.66062,-0.619033,-1.61051,-2.64048,1.17057,-0.992354,0.370033,1.57203,-0.701785,1.10404,0.111306,-0.0128535,-0.774075,-0.107737,-1.00057,-0.00406185,0.613806,
1,-0.00422318,0.00542614,2.34019,1.60063,-0.381464,1.14799,0.262599,0.214621,-0.527039,0.179194,0.433706,0.958592,1.21373,1.03107,-0.153188,-4.95281,0.274941,-0.673868,-0.649183,0.853948,0.190172,-0.485682,0.734369,-0.500178,-0.780477,1.02306,0.155894,1.93921,-1.39509,-1.78562,-1.12382,-0.0428261,0.38916,-0.549205,0.0704943,0.583602,0.279912,-1.95049,2.20136,0.986383,
2,0.230573,2.13138,-0.378961,0.820392,0.853551,-1.49946,-1.25705,-1.97303,1.62055,0.626523,-0.481047,-0.551077,-0.312628,1.33358,-0.0145822,0.167499,0.78754,-0.212413,-1.84432,-2.13493,-0.497258,-0.86435,-0.863167,1.37311,0.530165,-0.26307,0.25915,1.15918,-0.995176,-0.41704,-0.0554711,0.607241,-0.848641,1.11171,-0.404088,0.403929,0.855582,2.05789,0.741845,-0.244589,
1,1.31139,1.3838,-0.255171,0.136298,-1.62137,-0.894602,0.486887,-0.276235,0.231935,-1.058,0.106388,1.93323,0.251035,1.93484,1.42735,0.55854,0.886661,0.13033,-0.231168,0.493996,-1.0947,0.557844,0.56409,1.93401,0.057896,-0.101238,-0.0162683,-0.181197,0.70783,0.450271,-1.20682,-0.391198,-1.69621,0.090339,-0.163765,0.226061,-0.635617,0.398161,-0.139913,-0.81491,
2,0.759325,0.860515,-3.71375,0.748819,-0.73335,0.404833,-2.7161,-0.167653,0.947843,0.634536,-1.93953,-1.70762,-0.578226,0.277992,-0.463944,0.12873,0.752185,-0.695331,0.126665,-0.464997,1.36036,-1.70677,-1.12427,0.0547216,0.139807,0.261596,-1.0255,1.85762,-1.12677,3.05742,-1.0973,0.624542,-0.781359,0.472345,0.992695,-0.46963,0.716913,0.126598,-0.26148,-1.00513,
2,0.139725,2.37761,-1.12463,0.0201045,1.74395,-1.26924,0.73304,-0.208568,-0.158971,1.36915,-1.48284,0.149188,-0.481963,1.92531,0.83141,0.60435,1.39045,-0.427671,0.784087,1.31661,-2.74666,-1.5549,-0.580479,1.93592,-0.656488,1.49537,0.853332,0.0981032,0.13039,-0.184431,-0.531037,0.548313,0.520844,0.156302,0.109897,1.39254,-1.55257,-0.852147,0.248255,0.197157,
2,-0.119103,1.86663,1.83069,-0.116058,0.0875366,-0.855771,2.49751,0.368883,0.99647,0.679197,-0.470746,-1.27138,0.2288,0.709568,0.245969,0.0246545,-0.4752,1.07201,1.31947,-0.619951,-0.718982,0.167122,-1.64893,-0.531649,-0.15552,-0.431325,0.620352,0.52461,0.247096,1.41875,1.75138,-0.623444,-0.0236556,-0.82132,1.18281,-1.7001,-0.859878,-0.100414,1.93734,-2.51353,
2,-0.280826,-1.63331,0.077462,-0.137798,-1.10704,0.943021,1.24207,-0.140078,0.545414,0.93742,-1.39056,-0.721762,0.371153,-0.809124,-0.142429,0.355142,0.0635434,-0.327227,-0.381033,0.142192,0.417637,0.938349,-0.177883,-1.57225,0.383809,-1.47887,-0.259368,-1.94217,-1.46713,0.716391,-0.0919825,-1.12339,-0.496289,-1.62572,0.577602,0.353178,2.0868,0.200712,-1.5907,0.696828,
2,0.120827,1.05076,0.25168,-0.916862,-0.376414,1.63497,-1.4702,2.64003,0.333684,1.68011,-0.51276,0.647443,0.585406,1.06077,-0.938593,1.3545,1.1412,-0.325606,-1.45643,0.484547,-0.077443,0.301654,-1.27065,-0.173296,0.662511,-1.86409,-0.535682,-1.35808,0.263464,0.374861,-0.575265,-0.672305,-0.702185,1.43135,0.405944,-1.7602,-0.385743,0.632519,0.906608,0.282264,
2,-0.680985,-0.790921,1.40334,1.24255,-0.924589,1.62496,1.04504,2.14232,-0.510113,1.20488,-2.11851,-0.333477,0.223705,-1.03248,-0.912519,1.83361,-0.647779,-1.09267,-0.679082,0.983698,0.699587,-1.17246,-1.61208,1.56216,0.931823,0.566514,0.0305909,2.53729,-0.758893,0.831739,-0.774599,0.488941,0.414103,0.281258,1.75548,0.892619,-0.563777,1.29338,-0.689299,-0.282738,
1,0.289363,0.946247,-1.45001,0.0197462,1.94372,-1.10243,-0.829974,-1.36707,1.06431,0.644318,1.36279,1.11065,-0.181137,0.192202,0.865536,-0.53944,-0.285203,-2.2597,-1.27333,-0.743446,-0.130647,-0.546687,0.74659,-0.87718,0.160182,-0.685399,0.0429284,0.240136,-1.19049,-1.23246,-1.53165,0.658134,2.07064,0.669223,0.0359279,1.11538,0.120104,1.44523,1.82629,0.969226,
2,0.89369,-0.429257,0.972509,-0.236446,-0.507448,1.42243,-0.360433,-2.13392,-0.0405576,-0.658612,-0.682952,-0.148512,0.49254,-1.76942,-1.18863,0.984882,1.55579,-1.2883,0.256877,-0.959122,-0.0273321,-0.404138,0.556754,1.57577,-0.618454,1.17671,-1.83421,-1.52875,-0.704295,0.142726,-0.678303,-0.947892,1.66808,-0.603095,-0.0331635,-0.300766,1.89582,1.98639,-0.96561,0.235587,
2,0.879958,-0.965285,0.135033,0.586778,-1.36863,-0.565745,1.06153,-2.42434,-0.971954,-1.65304,-0.158478,-0.313435,0.17254,-1.40717,-0.00573004,-1.45973,-1.16395,-0.428266,0.916697,-0.270971,2.39974,1.7388,-0.788531,1.24036,0.143041,0.373147,-0.89905,-1.23598,-0.39939,1.73245,2.01542,0.667387,0.0380527,0.70566,-1.45041,-0.157619,1.14859,0.589918,-0.503862,0.376758,
2,-0.239197,1.47741,0.270122,0.576337,-2.32008,-0.390325,-1.35347,0.513661,0.464742,0.638198,-0.870709,-1.07972,-2.92744,0.432344,0.104354,0.621814,-0.271425,1.1106,-1.10746,-0.283936,0.83741,-1.36988,-0.583312,0.85692,-0.639141,0.915618,0.961635,-0.228375,0.520606,-0.48644,-0.861277,-0.702138,-0.465436,0.760193,2.23532,0.572694,-1.19492,0.718287,0.955429,-0.58525,
2,0.68792,0.747752,0.712044,0.263959,-0.0871559,-1.56962,0.665493,-1.08651,1.42756,1.48244,-0.655215,-0.519379,1.99296,0.46096,-0.138826,-1.39259,1.25848,-0.671911,0.252385,0.606687,-0.275937,-1.71423,-1.14202,1.87073,-0.339556,-1.56255,-0.88823,-0.277044,-0.392441,-0.134218,-0.147213,-0.306465,0.996548,0.0982195,0.440572,-1.78487,0.422563,0.950373,0.521018,-0.278228,
1,0.348942,-0.814932,0.0696247,1.48637,-0.949079,-0.795237,-0.162892,0.412643,-0.25546,-0.0147448,-0.477622,1.05016,-0.0947481,-2.88489,0.732361,-0.139898,-0.126407,-1.56172,0.765137,-0.640085,0.0560786,0.351324,0.0538752,-0.228198,0.0403277,0.688437,0.227269,-2.33044,-0.514117,0.628458,0.994769,-0.945319,-1.3523,-0.331993,0.786362,-1.09579,1.31326,-0.98502,1.32393,-0.80996,
2,-1.16763,0.296698,-0.424788,0.539601,0.173947,-0.18896,1.08127,0.112753,0.341665,0.610291,-0.317199,-1.26216,0.799419,-0.106708,-0.0226516,-0.282134,0.218863,1.13963,0.431847,-0.0544576,1.87286,0.267028,-2.00514,-0.653716,-0.379141,-1.79158,0.852747,0.52189,0.208966,2.8618,-1.64079,-1.82042,-0.445961,-0.402149,0.440476,0.603628,1.37487,0.82059,1.31374,-0.786607,
2,0.129543,0.646656,0.315419,0.324164,-0.583124,0.0753089,0.890215,-1.17064,-0.511582,0.379952,-0.219522,-0.989692,-1.50904,-2.46461,0.903864,1.20029,-0.465105,0.720286,0.887769,-0.146043,1.36468,0.118223,0.101341,0.810747,-1.01121,1.10525,-0.918551,0.302013,-0.410041,-0.347764,-0.211092,0.0143826,0.817769,0.25797,0.220168,-0.046568,-0.791998,-0.608315,0.316228,-1.05329,
2,-0.385529,-0.151905,0.119848,-0.324797,1.18147,0.193847,1.2591,1.22473,0.300334,-1.1273,0.328636,-0.236863,-1.21262,0.929691,-0.365705,-0.747938,-0.230328,0.67222,0.0438316,-1.80643,0.503225,2.50843,0.437555,1.51743,-1.59368,0.343589,-0.807442,0.0932581,1.23689,-0.319849,-1.45682,-0.0472267,-0.739306,-0.393189,-2.72545,0.439387,-0.0392591,0.358923,1.71614,-0.355323,
2,-0.472539,0.16625,-0.191345,0.24003,0.0525727,-0.205001,-1.24025,0.0428199,0.697938,-0.881123,1.29016,0.0921983,0.669995,-0.686335,0.331895,0.566733,-0.00868453,-0.981166,0.0408422,0.339022,-0.927981,-0.750416,2.2354,0.551316,0.280181,2.51567,-0.137186,-0.633463,0.489898,1.24596,0.49622,-0.341016,-0.106792,-1.6667,1.49654,0.0676187,-1.22556,0.522637,-0.541503,0.248693,
2,-0.0189745,0.640751,1.62659,-0.0967244,0.51533,1.31201,1.58733,-0.0949905,-1.77851,-0.350946,0.329423,-1.95825,0.445344,0.436057,-1.23382,-0.487303,0.248139,-1.25314,2.37821,0.776576,-0.219939,-0.355838,-1.58682,-1.05918,-0.0584378,-0.485573,-0.568257,0.871517,0.162169,-0.29123,-0.881209,0.400216,-1.35491,-2.72053,-0.828544,0.692835,1.07456,-0.329489,-1.54337,-1.73485,
2,-0.998429,-0.191834,-0.317288,-1.52464,-0.853014,1.2605,-1.32575,-0.183419,-0.810685,0.291085,-0.363637,-0.0406721,1.46566,2.13571,-0.231362,-0.678854,0.286691,0.590672,-1.2866,-0.651333,-2.44675,-0.0337965,-2.41245,0.204906,-0.209741,0.377168,-0.439486,0.498844,1.5265,-0.0178297,-0.439944,-1.90083,0.997178,1.1036,-1.2877,0.983232,0.5094,-1.01542,-0.857787,-0.957406,
2,0.881094,0.463311,1.46667,0.4689,0.202317,0.554306,0.214427,-0.473776,-1.93866,0.0553088,0.0440017,1.18524,-0.436721,-1.39297,-1.49187,0.870778,1.05023,1.33367,0.568576,0.0412538,-0.267129,1.82744,0.25101,-0.38898,-1.80742,0.436642,1.1348,0.314979,-0.572186,1.79057,-1.11095,0.750815,0.208433,-1.33783,1.43119,2.25658,-1.3378,0.552103,-1.83697,0.0401388,
2,-1.45363,1.2105,-1.04871,-1.14967,0.766988,0.189769,-0.129169,1.28491,-0.316743,1.89839,-2.02902,0.202498,-1.05512,0.168857,0.61903,1.13145,1.22553,1.49742,0.0912394,-1.61915,1.59517,-0.561361,-1.30295,-0.235129,0.417341,-0.050541,0.931764,-2.25519,0.0525375,-0.0350751,0.20038,1.76684,0.0108151,-0.682369,0.292313,-0.840664,2.88902,1.92387,-0.496907,-0.765397,
2,-0.66081,0.183203,1.80218,-1.75848,-0.971247,-0.344692,-1.17365,-0.998148,-0.164704,0.312329,0.766718,-1.10352,0.0810482,-0.534079,-0.908027,-0.94884,-0.703397,0.957086,0.531845,-0.794191,-0.38603,0.543343,1.60176,0.0859382,0.942625,0.301082,-2.61967,0.0556956,1.04681,0.717907,-1.15125,-1.93283,0.660913,-0.236562,0.164814,-0.210861,1.13642,0.656779,1.1733,1.65125,
1,-0.0511313,0.00399944,0.899871,-1.02147,0.153217,-0.790729,-0.0572968,-0.03605,0.225448,0.00871423,-0.230547,1.66472,-0.121926,0.157957,-0.337351,-0.458984,-0.588341,0.449263,0.186275,0.134802,0.672337,1.39424,-0.0123323,-0.427611,-0.0640161,2.34233,0.100707,1.10555,-1.27103,0.849838,-0.826856,1.36919,-0.210552,-0.105842,-1.30636,0.0846385,0.984332,-1.19664,0.0310579,-0.673303,
